     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      9216,       632,         0,   0.063,pymatching,6a042294d67575592920de726737b6a8c662deb76a2055edcd80f5f31c3dc5eb,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.007}",
      1024,        13,         0,   0.040,pymatching,f88dec8fffdd1a95ad7f49b4b4819c4ac6c136e1893545e4f3f96505271b70ef,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.007}",
      1024,        17,         0,   0.039,pymatching,f88dec8fffdd1a95ad7f49b4b4819c4ac6c136e1893545e4f3f96505271b70ef,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.007}",
      1024,        18,         0,   0.041,pymatching,f88dec8fffdd1a95ad7f49b4b4819c4ac6c136e1893545e4f3f96505271b70ef,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.007}",
      1024,        22,         0,   0.040,pymatching,f88dec8fffdd1a95ad7f49b4b4819c4ac6c136e1893545e4f3f96505271b70ef,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.007}",
      2048,        28,         0,   0.064,pymatching,f88dec8fffdd1a95ad7f49b4b4819c4ac6c136e1893545e4f3f96505271b70ef,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.007}",
      2048,         0,         0,   0.875,pymatching,83fae727380bad57bff8c4573e3b13e587772cdeeac14b4c6a1488cd88fec499,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005}",
      3072,        41,         0,   0.106,pymatching,f88dec8fffdd1a95ad7f49b4b4819c4ac6c136e1893545e4f3f96505271b70ef,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.007}",
        17,         0,         0,   0.010,pymatching,5c86759009a71ae400ca2f18a8e7a4d6d47f708cb9567807ecdeea4df576e5c6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.007}",
       256,         1,         0,   0.027,pymatching,5c86759009a71ae400ca2f18a8e7a4d6d47f708cb9567807ecdeea4df576e5c6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.007}",
      3072,        51,         0,   0.121,pymatching,f88dec8fffdd1a95ad7f49b4b4819c4ac6c136e1893545e4f3f96505271b70ef,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.007}",
      1024,         2,         0,   0.092,pymatching,5c86759009a71ae400ca2f18a8e7a4d6d47f708cb9567807ecdeea4df576e5c6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.007}",
      1024,         2,         0,   0.092,pymatching,5c86759009a71ae400ca2f18a8e7a4d6d47f708cb9567807ecdeea4df576e5c6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.007}",
      4096,        72,         0,   0.165,pymatching,f88dec8fffdd1a95ad7f49b4b4819c4ac6c136e1893545e4f3f96505271b70ef,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.007}",
      1024,         1,         0,   0.097,pymatching,5c86759009a71ae400ca2f18a8e7a4d6d47f708cb9567807ecdeea4df576e5c6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.007}",
      1024,         3,         0,   0.089,pymatching,5c86759009a71ae400ca2f18a8e7a4d6d47f708cb9567807ecdeea4df576e5c6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.007}",
      6144,        86,         0,   0.215,pymatching,f88dec8fffdd1a95ad7f49b4b4819c4ac6c136e1893545e4f3f96505271b70ef,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.007}",
      1024,         2,         0,   0.105,pymatching,5c86759009a71ae400ca2f18a8e7a4d6d47f708cb9567807ecdeea4df576e5c6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.007}",
      7168,         5,         0,    1.61,pymatching,68b897b08a5594200b89756caa4d28b8aaf9d2730417c3e379de628216feb3b8,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.003}",
      2048,         8,         0,   0.180,pymatching,5c86759009a71ae400ca2f18a8e7a4d6d47f708cb9567807ecdeea4df576e5c6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.007}",
      2048,         0,         0,    1.08,pymatching,d6d5422b78f40503b374e1f797d03b708b804938579c33f827e835196edbdf1f,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.003}",
      8192,       149,         0,   0.292,pymatching,f88dec8fffdd1a95ad7f49b4b4819c4ac6c136e1893545e4f3f96505271b70ef,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.007}",
      2048,         7,         0,   0.186,pymatching,5c86759009a71ae400ca2f18a8e7a4d6d47f708cb9567807ecdeea4df576e5c6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.007}",
      2048,         0,         0,   0.963,pymatching,83fae727380bad57bff8c4573e3b13e587772cdeeac14b4c6a1488cd88fec499,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005}",
      3072,        15,         0,   0.285,pymatching,5c86759009a71ae400ca2f18a8e7a4d6d47f708cb9567807ecdeea4df576e5c6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.007}",
     12288,       188,         0,   0.416,pymatching,f88dec8fffdd1a95ad7f49b4b4819c4ac6c136e1893545e4f3f96505271b70ef,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.007}",
      7168,         2,         0,    1.63,pymatching,2a22eef90ff131100f659847ad63e018df86f08f5046aafb2c589270780ab0c9,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005}",
      4096,        12,         0,   0.374,pymatching,5c86759009a71ae400ca2f18a8e7a4d6d47f708cb9567807ecdeea4df576e5c6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.007}",
     22528,        58,         0,    2.21,pymatching,6edbed5681ea3921ad7fdd71c4991f04c4102aaa5bdd1e9569a26b34add9188b,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.003}",
     17408,       287,         0,   0.567,pymatching,f88dec8fffdd1a95ad7f49b4b4819c4ac6c136e1893545e4f3f96505271b70ef,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.007}",
     25600,        70,         0,    2.27,pymatching,8148e7ddf9b5f1d24963ba8028269eecc35629971e191475be365df46797de9e,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005}",
      5120,        13,         0,   0.475,pymatching,5c86759009a71ae400ca2f18a8e7a4d6d47f708cb9567807ecdeea4df576e5c6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.007}",
      3072,         1,         0,    1.46,pymatching,d6d5422b78f40503b374e1f797d03b708b804938579c33f827e835196edbdf1f,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.003}",
      3072,         0,         0,    1.40,pymatching,83fae727380bad57bff8c4573e3b13e587772cdeeac14b4c6a1488cd88fec499,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005}",
     20480,       359,         0,   0.801,pymatching,f88dec8fffdd1a95ad7f49b4b4819c4ac6c136e1893545e4f3f96505271b70ef,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.007}",
      7168,        25,         0,   0.646,pymatching,5c86759009a71ae400ca2f18a8e7a4d6d47f708cb9567807ecdeea4df576e5c6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.007}",
     10240,         3,         0,    2.27,pymatching,68b897b08a5594200b89756caa4d28b8aaf9d2730417c3e379de628216feb3b8,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.003}",
      9216,        27,         0,   0.842,pymatching,5c86759009a71ae400ca2f18a8e7a4d6d47f708cb9567807ecdeea4df576e5c6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.007}",
     10240,         7,         0,    2.35,pymatching,2a22eef90ff131100f659847ad63e018df86f08f5046aafb2c589270780ab0c9,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005}",
     30720,       544,         0,    1.12,pymatching,f88dec8fffdd1a95ad7f49b4b4819c4ac6c136e1893545e4f3f96505271b70ef,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.007}",
      4096,         0,         0,    1.94,pymatching,d6d5422b78f40503b374e1f797d03b708b804938579c33f827e835196edbdf1f,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.003}",
      4096,         0,         0,    1.85,pymatching,83fae727380bad57bff8c4573e3b13e587772cdeeac14b4c6a1488cd88fec499,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005}",
     12288,        51,         0,    1.12,pymatching,5c86759009a71ae400ca2f18a8e7a4d6d47f708cb9567807ecdeea4df576e5c6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.007}",
     32768,        85,         0,    3.10,pymatching,6edbed5681ea3921ad7fdd71c4991f04c4102aaa5bdd1e9569a26b34add9188b,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.003}",
     34816,       114,         0,    3.05,pymatching,8148e7ddf9b5f1d24963ba8028269eecc35629971e191475be365df46797de9e,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005}",
     47104,       823,         0,    1.57,pymatching,f88dec8fffdd1a95ad7f49b4b4819c4ac6c136e1893545e4f3f96505271b70ef,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.007}",
     19456,       309,         0,   0.635,pymatching,f88dec8fffdd1a95ad7f49b4b4819c4ac6c136e1893545e4f3f96505271b70ef,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.007}",
     17408,        58,         0,    1.57,pymatching,5c86759009a71ae400ca2f18a8e7a4d6d47f708cb9567807ecdeea4df576e5c6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.007}",
     15360,         9,         0,    3.38,pymatching,68b897b08a5594200b89756caa4d28b8aaf9d2730417c3e379de628216feb3b8,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.003}",
         1,         0,         0,   0.016,pymatching,0c366da04e02a1a8bd50234485d8e91992098f1b4cd67a3b496690de71f8ae76,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.007}",
      5120,         0,         0,    2.35,pymatching,83fae727380bad57bff8c4573e3b13e587772cdeeac14b4c6a1488cd88fec499,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005}",
      5120,         0,         0,    2.41,pymatching,d6d5422b78f40503b374e1f797d03b708b804938579c33f827e835196edbdf1f,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.003}",
       272,         0,         0,   0.062,pymatching,0c366da04e02a1a8bd50234485d8e91992098f1b4cd67a3b496690de71f8ae76,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.007}",
     14336,         9,         0,    3.23,pymatching,2a22eef90ff131100f659847ad63e018df86f08f5046aafb2c589270780ab0c9,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005}",
      1024,         1,         0,   0.330,pymatching,0c366da04e02a1a8bd50234485d8e91992098f1b4cd67a3b496690de71f8ae76,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.007}",
      1024,         0,         0,   0.232,pymatching,0c366da04e02a1a8bd50234485d8e91992098f1b4cd67a3b496690de71f8ae76,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.007}",
      1024,         1,         0,   0.295,pymatching,0c366da04e02a1a8bd50234485d8e91992098f1b4cd67a3b496690de71f8ae76,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.007}",
      1024,         1,         0,   0.236,pymatching,0c366da04e02a1a8bd50234485d8e91992098f1b4cd67a3b496690de71f8ae76,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.007}",
      1024,         1,         0,   0.260,pymatching,0c366da04e02a1a8bd50234485d8e91992098f1b4cd67a3b496690de71f8ae76,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.007}",
      1024,         0,         0,   0.281,pymatching,0c366da04e02a1a8bd50234485d8e91992098f1b4cd67a3b496690de71f8ae76,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.007}",
     23552,        72,         0,    2.18,pymatching,5c86759009a71ae400ca2f18a8e7a4d6d47f708cb9567807ecdeea4df576e5c6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.007}",
      1024,         0,         0,   0.234,pymatching,0c366da04e02a1a8bd50234485d8e91992098f1b4cd67a3b496690de71f8ae76,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.007}",
      1024,         0,         0,   0.230,pymatching,0c366da04e02a1a8bd50234485d8e91992098f1b4cd67a3b496690de71f8ae76,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.007}",
     47104,       103,         0,    4.32,pymatching,6edbed5681ea3921ad7fdd71c4991f04c4102aaa5bdd1e9569a26b34add9188b,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.003}",
      2048,         2,         0,   0.490,pymatching,0c366da04e02a1a8bd50234485d8e91992098f1b4cd67a3b496690de71f8ae76,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.007}",
     47104,       138,         0,    4.34,pymatching,8148e7ddf9b5f1d24963ba8028269eecc35629971e191475be365df46797de9e,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005}",
      2048,         1,         0,   0.476,pymatching,0c366da04e02a1a8bd50234485d8e91992098f1b4cd67a3b496690de71f8ae76,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.007}",
      7168,         0,         0,    3.40,pymatching,83fae727380bad57bff8c4573e3b13e587772cdeeac14b4c6a1488cd88fec499,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005}",
      7168,         0,         0,    3.49,pymatching,d6d5422b78f40503b374e1f797d03b708b804938579c33f827e835196edbdf1f,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.003}",
      3072,         3,         0,   0.708,pymatching,0c366da04e02a1a8bd50234485d8e91992098f1b4cd67a3b496690de71f8ae76,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.007}",
     19456,         7,         0,    4.29,pymatching,68b897b08a5594200b89756caa4d28b8aaf9d2730417c3e379de628216feb3b8,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.003}",
      4096,         3,         0,   0.942,pymatching,0c366da04e02a1a8bd50234485d8e91992098f1b4cd67a3b496690de71f8ae76,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.007}",
     18432,        10,         0,    4.50,pymatching,2a22eef90ff131100f659847ad63e018df86f08f5046aafb2c589270780ab0c9,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005}",
     32768,        97,         0,    3.08,pymatching,5c86759009a71ae400ca2f18a8e7a4d6d47f708cb9567807ecdeea4df576e5c6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.007}",
      5120,         3,         0,    1.16,pymatching,0c366da04e02a1a8bd50234485d8e91992098f1b4cd67a3b496690de71f8ae76,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.007}",
      7168,         0,         0,    1.65,pymatching,0c366da04e02a1a8bd50234485d8e91992098f1b4cd67a3b496690de71f8ae76,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.007}",
      9216,         1,         0,    4.41,pymatching,83fae727380bad57bff8c4573e3b13e587772cdeeac14b4c6a1488cd88fec499,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005}",
      9216,         0,         0,    4.59,pymatching,d6d5422b78f40503b374e1f797d03b708b804938579c33f827e835196edbdf1f,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.003}",
     66560,       186,         0,    5.99,pymatching,6edbed5681ea3921ad7fdd71c4991f04c4102aaa5bdd1e9569a26b34add9188b,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.003}",
     66560,       200,         0,    6.02,pymatching,8148e7ddf9b5f1d24963ba8028269eecc35629971e191475be365df46797de9e,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005}",
     46080,       139,         0,    4.32,pymatching,5c86759009a71ae400ca2f18a8e7a4d6d47f708cb9567807ecdeea4df576e5c6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.007}",
     10240,         5,         0,    2.32,pymatching,0c366da04e02a1a8bd50234485d8e91992098f1b4cd67a3b496690de71f8ae76,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.007}",
     27648,        15,         0,    6.16,pymatching,68b897b08a5594200b89756caa4d28b8aaf9d2730417c3e379de628216feb3b8,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.003}",
     25600,         9,         0,    6.20,pymatching,2a22eef90ff131100f659847ad63e018df86f08f5046aafb2c589270780ab0c9,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005}",
     14336,        14,         0,    3.27,pymatching,0c366da04e02a1a8bd50234485d8e91992098f1b4cd67a3b496690de71f8ae76,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.007}",
     13312,         1,         0,    6.25,pymatching,83fae727380bad57bff8c4573e3b13e587772cdeeac14b4c6a1488cd88fec499,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005}",
     13312,         2,         0,    6.33,pymatching,d6d5422b78f40503b374e1f797d03b708b804938579c33f827e835196edbdf1f,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.003}",
     63488,       225,         0,    6.02,pymatching,5c86759009a71ae400ca2f18a8e7a4d6d47f708cb9567807ecdeea4df576e5c6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.007}",
     91136,       239,         0,    8.45,pymatching,6edbed5681ea3921ad7fdd71c4991f04c4102aaa5bdd1e9569a26b34add9188b,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.003}",
     92160,       248,         0,    8.40,pymatching,8148e7ddf9b5f1d24963ba8028269eecc35629971e191475be365df46797de9e,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005}",
     19456,        16,         0,    4.55,pymatching,0c366da04e02a1a8bd50234485d8e91992098f1b4cd67a3b496690de71f8ae76,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.007}",
     37888,        14,         0,    8.37,pymatching,68b897b08a5594200b89756caa4d28b8aaf9d2730417c3e379de628216feb3b8,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.003}",
     33792,        19,         0,    8.43,pymatching,2a22eef90ff131100f659847ad63e018df86f08f5046aafb2c589270780ab0c9,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005}",
     17408,         4,         0,    8.48,pymatching,83fae727380bad57bff8c4573e3b13e587772cdeeac14b4c6a1488cd88fec499,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005}",
     17408,         1,         0,    8.87,pymatching,d6d5422b78f40503b374e1f797d03b708b804938579c33f827e835196edbdf1f,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.003}",
     87040,       285,         0,    8.38,pymatching,5c86759009a71ae400ca2f18a8e7a4d6d47f708cb9567807ecdeea4df576e5c6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.007}",
     26624,        16,         0,    6.12,pymatching,0c366da04e02a1a8bd50234485d8e91992098f1b4cd67a3b496690de71f8ae76,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.007}",
    129024,       379,         0,    11.7,pymatching,6edbed5681ea3921ad7fdd71c4991f04c4102aaa5bdd1e9569a26b34add9188b,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.003}",
    129024,       380,         0,    11.8,pymatching,8148e7ddf9b5f1d24963ba8028269eecc35629971e191475be365df46797de9e,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005}",
     53248,        22,         0,    11.8,pymatching,68b897b08a5594200b89756caa4d28b8aaf9d2730417c3e379de628216feb3b8,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.003}",
     48128,        21,         0,    11.8,pymatching,2a22eef90ff131100f659847ad63e018df86f08f5046aafb2c589270780ab0c9,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005}",
     36864,        19,         0,    8.56,pymatching,0c366da04e02a1a8bd50234485d8e91992098f1b4cd67a3b496690de71f8ae76,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.007}",
     24576,         2,         0,    11.8,pymatching,83fae727380bad57bff8c4573e3b13e587772cdeeac14b4c6a1488cd88fec499,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005}",
     24576,         0,         0,    11.9,pymatching,d6d5422b78f40503b374e1f797d03b708b804938579c33f827e835196edbdf1f,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.003}",
    121856,       401,         0,    11.7,pymatching,5c86759009a71ae400ca2f18a8e7a4d6d47f708cb9567807ecdeea4df576e5c6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.007}",
     51200,        39,         0,    11.8,pymatching,0c366da04e02a1a8bd50234485d8e91992098f1b4cd67a3b496690de71f8ae76,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.007}",
    177152,       482,         0,    16.4,pymatching,6edbed5681ea3921ad7fdd71c4991f04c4102aaa5bdd1e9569a26b34add9188b,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.003}",
    176128,       492,         0,    16.4,pymatching,8148e7ddf9b5f1d24963ba8028269eecc35629971e191475be365df46797de9e,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005}",
     74752,        28,         0,    16.6,pymatching,68b897b08a5594200b89756caa4d28b8aaf9d2730417c3e379de628216feb3b8,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.003}",
     67584,        22,         0,    16.5,pymatching,2a22eef90ff131100f659847ad63e018df86f08f5046aafb2c589270780ab0c9,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005}",
     34816,         2,         0,    16.7,pymatching,83fae727380bad57bff8c4573e3b13e587772cdeeac14b4c6a1488cd88fec499,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005}",
     33792,         1,         0,    16.6,pymatching,d6d5422b78f40503b374e1f797d03b708b804938579c33f827e835196edbdf1f,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.003}",
    169984,       531,         0,    16.4,pymatching,5c86759009a71ae400ca2f18a8e7a4d6d47f708cb9567807ecdeea4df576e5c6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.007}",
     71680,        33,         0,    16.6,pymatching,0c366da04e02a1a8bd50234485d8e91992098f1b4cd67a3b496690de71f8ae76,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.007}",
    247808,       689,         0,    23.0,pymatching,6edbed5681ea3921ad7fdd71c4991f04c4102aaa5bdd1e9569a26b34add9188b,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.003}",
    246784,       770,         0,    23.0,pymatching,8148e7ddf9b5f1d24963ba8028269eecc35629971e191475be365df46797de9e,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005}",
    102400,        48,         0,    23.0,pymatching,68b897b08a5594200b89756caa4d28b8aaf9d2730417c3e379de628216feb3b8,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.003}",
     94208,        41,         0,    23.0,pymatching,2a22eef90ff131100f659847ad63e018df86f08f5046aafb2c589270780ab0c9,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005}",
     48128,         0,         0,    23.2,pymatching,83fae727380bad57bff8c4573e3b13e587772cdeeac14b4c6a1488cd88fec499,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005}",
    237568,       795,         0,    23.0,pymatching,5c86759009a71ae400ca2f18a8e7a4d6d47f708cb9567807ecdeea4df576e5c6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.007}",
     48128,         2,         0,    23.4,pymatching,d6d5422b78f40503b374e1f797d03b708b804938579c33f827e835196edbdf1f,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.003}",
